数据名单电势阶跃记时电流CASE2024年4月1日  14:46:27
时间: 2024/4/1 14:46:51
线数1	点数15512
97.08	0.188604388561663	
97.09	0.188299203466903	
97.1	0.187078463087863	
97.11	0.186773277993103	
97.12	0.185552537614063	
97.13	0.184942167424543	
97.14	0.184026612140263	
97.15	0.183416241950743	
97.16	0.182500686666463	
97.17	0.180669576097903	
97.18	0.180364391003143	
97.19	0.179754020813623	
97.2	0.178838465529344	
97.21	0.178838465529344	
97.22	0.177312540055544	
97.23	0.175786614581744	
97.24	0.175786614581744	
97.25	0.174871059297464	
97.26	0.174871059297464	
97.27	0.173650318918424	
97.28	0.173345133823664	
97.29	0.173039948728904	
97.3	0.172429578539384	
97.31	0.171819208349864	
97.32	0.170903653065584	
97.33	0.170903653065584	
97.34	0.170903653065584	
97.35	0.169988097781304	
97.36	0.169988097781304	
97.37	0.169988097781304	
97.38	0.169377727591784	
97.39	0.169072542497024	
97.4	0.168767357402264	
97.41	0.168767357402264	
97.42	0.168767357402264	
97.43	0.168767357402264	
97.44	0.168767357402264	
97.45	0.168767357402264	
97.46	0.168767357402264	
97.47	0.169072542497024	
97.48	0.169377727591784	
97.49	0.169988097781304	
97.5	0.169988097781304	
97.51	0.170293282876064	
97.52	0.170598467970824	
97.53	0.170903653065584	
97.54	0.170903653065584	
97.55	0.172429578539384	
97.56	0.173039948728904	
97.57	0.173650318918424	
97.58	0.174871059297464	
97.59	0.175176244392224	
97.6	0.175786614581744	
97.61	0.177312540055544	
97.62	0.177922910245064	
97.63	0.178533280434584	
97.64	0.179754020813623	
97.65	0.180669576097903	
97.66	0.182195501571703	
97.67	0.182805871761223	
97.68	0.183416241950743	
97.69	0.184636982329783	
97.7	0.185552537614063	
97.71	0.187078463087863	
97.72	0.187688833277383	
97.73	0.188299203466903	
97.74	0.189214758751183	
97.75	0.189825128940703	
97.76	0.190435499130222	
97.77	0.191961424604022	
97.78	0.192571794793542	
97.79	0.193182164983062	
97.8	0.194402905362102	
97.81	0.194708090456862	
97.82	0.195013275551622	
97.83	0.195318460646382	
97.84	0.195318460646382	
97.85	0.196539201025422	
97.86	0.196844386120182	
97.87	0.197454756309702	
97.88	0.197149571214942	
97.89	0.197454756309702	
97.9	0.198065126499222	
97.91	0.197454756309702	
97.92	0.197454756309702	
97.93	0.198065126499222	
97.94	0.198065126499222	
97.95	0.197454756309702	
97.96	0.196844386120182	
97.97	0.196539201025422	
97.98	0.195928830835902	
97.99	0.195318460646382	
98	0.195318460646382	
98.01	0.194402905362102	
98.02	0.194097720267342	
98.03	0.192876979888302	
98.04	0.191961424604022	
98.05	0.191045869319742	
98.06	0.190435499130222	
98.07	0.189214758751183	
98.08	0.188909573656423	
98.09	0.187688833277383	
98.1	0.186468092898343	
98.11	0.185552537614063	
98.12	0.184636982329783	
98.13	0.183416241950743	
98.14	0.182805871761223	
98.15	0.182195501571703	
98.16	0.180669576097903	
98.17	0.180059205908383	
98.18	0.179754020813623	
98.19	0.178533280434584	
98.2	0.177312540055544	
98.21	0.175786614581744	
98.22	0.175786614581744	
98.23	0.174871059297464	
98.24	0.174871059297464	
98.25	0.173650318918424	
98.26	0.173650318918424	
98.27	0.173039948728904	
98.28	0.172429578539384	
98.29	0.171819208349864	
98.3	0.170903653065584	
98.31	0.170903653065584	
98.32	0.170903653065584	
98.33	0.170598467970824	
98.34	0.170293282876064	
98.35	0.170293282876064	
98.36	0.170293282876064	
98.37	0.170598467970824	
98.38	0.170598467970824	
98.39	0.170903653065584	
98.4	0.170598467970824	
98.41	0.170903653065584	
98.42	0.170903653065584	
98.43	0.172429578539384	
98.44	0.173039948728904	
98.45	0.173039948728904	
98.46	0.174260689107944	
98.47	0.174871059297464	
98.48	0.175481429486984	
98.49	0.175786614581744	
98.5	0.177617725150304	
98.51	0.178533280434584	
98.52	0.179754020813623	
98.53	0.180364391003143	
98.54	0.182195501571703	
98.55	0.182195501571703	
98.56	0.183416241950743	
98.57	0.184636982329783	
98.58	0.185552537614063	
98.59	0.187078463087863	
98.6	0.187688833277383	
98.61	0.188299203466903	
98.62	0.189519943845943	
98.63	0.190130314035463	
98.64	0.191656239509262	
98.65	0.192571794793542	
98.66	0.193487350077822	
98.67	0.194402905362102	
98.68	0.195013275551622	
98.69	0.195928830835902	
98.7	0.196844386120182	
98.71	0.197149571214942	
98.72	0.198065126499222	
98.73	0.198370311593982	
98.74	0.198980681783502	
98.75	0.199285866878262	
98.76	0.199896237067782	
98.77	0.200201422162542	
98.78	0.200201422162542	
98.79	0.200201422162542	
98.8	0.201116977446821	
98.81	0.202032532731101	
98.82	0.201727347636341	
98.83	0.202337717825861	
98.84	0.202642902920621	
98.85	0.202948088015381	
98.86	0.202948088015381	
98.87	0.202948088015381	
98.88	0.203253273110141	
98.89	0.203253273110141	
98.9	0.203558458204901	
98.91	0.203558458204901	
98.92	0.202948088015381	
98.93	0.203558458204901	
98.94	0.203558458204901	
98.95	0.203253273110141	
98.96	0.203558458204901	
98.97	0.204168828394421	
98.98	0.203558458204901	
98.99	0.203558458204901	
99	0.203558458204901	
99.01	0.203253273110141	
99.02	0.203558458204901	
99.03	0.203558458204901	
99.04	0.204168828394421	
99.05	0.203863643299661	
99.06	0.203558458204901	
99.07	0.203558458204901	
99.08	0.203558458204901	
99.09	0.202948088015381	
99.1	0.202337717825861	
99.11	0.202642902920621	
99.12	0.202337717825861	
99.13	0.201727347636341	
99.14	0.201422162541581	
99.15	0.200811792352062	
99.16	0.200811792352062	
99.17	0.199896237067782	
99.18	0.199285866878262	
99.19	0.198370311593982	
99.2	0.197454756309702	
99.21	0.196844386120182	
99.22	0.195318460646382	
99.23	0.195013275551622	
99.24	0.194402905362102	
99.25	0.193487350077822	
99.26	0.192266609698782	
99.27	0.190435499130222	
99.28	0.190130314035463	
99.29	0.189519943845943	
99.3	0.188604388561663	
99.31	0.187383648182623	
99.32	0.186162907803583	
99.33	0.185552537614063	
99.34	0.184636982329783	
99.35	0.183416241950743	
99.36	0.182805871761223	
99.37	0.182195501571703	
99.38	0.180669576097903	
99.39	0.180364391003143	
99.4	0.179754020813623	
99.41	0.179143650624104	
99.42	0.178533280434584	
99.43	0.178533280434584	
99.44	0.177922910245064	
99.45	0.177617725150304	
99.46	0.177617725150304	
99.47	0.177007354960784	
99.48	0.177922910245064	
99.49	0.177617725150304	
99.5	0.177922910245064	
99.51	0.178533280434584	
99.52	0.178533280434584	
99.53	0.178838465529344	
99.54	0.179754020813623	
99.55	0.179754020813623	
99.56	0.180669576097903	
99.57	0.180669576097903	
99.58	0.182500686666463	
99.59	0.183111056855983	
99.6	0.184636982329783	
99.61	0.184636982329783	
99.62	0.185552537614063	
99.63	0.187078463087863	
99.64	0.188299203466903	
99.65	0.188909573656423	
99.66	0.189825128940703	
99.67	0.190435499130222	
99.68	0.191351054414502	
99.69	0.192571794793542	
99.7	0.193487350077822	
99.71	0.194402905362102	
99.72	0.195013275551622	
99.73	0.195318460646382	
99.74	0.196844386120182	
99.75	0.197454756309702	
99.76	0.198065126499222	
99.77	0.199285866878262	
99.78	0.199591051973022	
99.79	0.200201422162542	
99.8	0.200201422162542	
99.81	0.201727347636341	
99.82	0.202032532731101	
99.83	0.202337717825861	
99.84	0.202642902920621	
99.85	0.202948088015381	
99.86	0.203253273110141	
99.87	0.203253273110141	
99.88	0.203253273110141	
99.89	0.204168828394421	
99.9	0.203253273110141	
99.91	0.203558458204901	
99.92	0.202948088015381	
99.93	0.203253273110141	
99.94	0.202337717825861	
99.95	0.202337717825861	
99.96	0.202032532731101	
99.97	0.200201422162542	
99.98	0.200201422162542	
99.99	0.199591051973022	
100	0.199285866878262	
100.01	0.198065126499222	
100.02	0.196844386120182	
100.03	0.195318460646382	
100.04	0.194402905362102	
100.05	0.193792535172582	
100.06	0.193182164983062	
100.07	0.191961424604022	
100.08	0.190130314035463	
100.09	0.189519943845943	
100.1	0.188299203466903	
100.11	0.187383648182623	
100.12	0.185552537614063	
100.13	0.184636982329783	
100.14	0.183416241950743	
100.15	0.182500686666463	
100.16	0.181585131382183	
100.17	0.180669576097903	
100.18	0.179754020813623	
100.19	0.178838465529344	
100.2	0.177922910245064	
100.21	0.177007354960784	
100.22	0.175786614581744	
100.23	0.175176244392224	
100.24	0.174871059297464	
100.25	0.174260689107944	
100.26	0.173345133823664	
100.27	0.173039948728904	
100.28	0.172429578539384	
100.29	0.172429578539384	
100.3	0.170903653065584	
100.31	0.170903653065584	
100.32	0.170903653065584	
100.33	0.170903653065584	
100.34	0.170903653065584	
100.35	0.170903653065584	
100.36	0.170903653065584	
100.37	0.170903653065584	
100.38	0.171514023255104	
100.39	0.171819208349864	
100.4	0.172429578539384	
100.41	0.172429578539384	
100.42	0.173650318918424	
100.43	0.173650318918424	
100.44	0.174565874202704	
100.45	0.175176244392224	
100.46	0.176702169866024	
100.47	0.177312540055544	
100.48	0.178533280434584	
100.49	0.179143650624104	
100.5	0.180364391003143	
100.51	0.181585131382183	
100.52	0.182805871761223	
100.53	0.184636982329783	
100.54	0.184942167424543	
100.55	0.186468092898343	
100.56	0.187994018372143	
100.57	0.188909573656423	
100.58	0.189825128940703	
100.59	0.191961424604022	
100.6	0.192571794793542	
100.61	0.193792535172582	
100.62	0.194708090456862	
100.63	0.195318460646382	
100.64	0.196844386120182	
100.65	0.198065126499222	
100.66	0.199285866878262	
100.67	0.199591051973022	
100.68	0.200201422162542	
100.69	0.201422162541581	
100.7	0.202337717825861	
100.71	0.202948088015381	
100.72	0.203558458204901	
100.73	0.204474013489181	
100.74	0.204779198583941	
100.75	0.205084383678701	
100.76	0.205084383678701	
100.77	0.206610309152501	
100.78	0.206610309152501	
100.79	0.206610309152501	
100.8	0.206610309152501	
100.81	0.206610309152501	
100.82	0.206610309152501	
100.83	0.206610309152501	
100.84	0.205999938962981	
100.85	0.205999938962981	
100.86	0.205084383678701	
100.87	0.204779198583941	
100.88	0.203863643299661	
100.89	0.203253273110141	
100.9	0.202337717825861	
100.91	0.201727347636341	
100.92	0.200201422162542	
100.93	0.199896237067782	
100.94	0.198370311593982	
100.95	0.197149571214942	
100.96	0.195318460646382	
100.97	0.194708090456862	
100.98	0.194097720267342	
100.99	0.192571794793542	
101	0.190740684224982	
101.01	0.190130314035463	
101.02	0.189519943845943	
101.03	0.187688833277383	
101.04	0.186468092898343	
101.05	0.185247352519303	
101.06	0.184636982329783	
101.07	0.183416241950743	
101.08	0.181585131382183	
101.09	0.180669576097903	
101.1	0.180059205908383	
101.11	0.178838465529344	
101.12	0.177922910245064	
101.13	0.177312540055544	
101.14	0.176091799676504	
101.15	0.175786614581744	
101.16	0.175481429486984	
101.17	0.174871059297464	
101.18	0.173955504013184	
101.19	0.173650318918424	
101.2	0.173345133823664	
101.21	0.173039948728904	
101.22	0.172429578539384	
101.23	0.172734763634144	
101.24	0.172429578539384	
101.25	0.172429578539384	
101.26	0.172734763634144	
101.27	0.173039948728904	
101.28	0.173955504013184	
101.29	0.173955504013184	
101.3	0.174871059297464	
101.31	0.175481429486984	
101.32	0.176396984771264	
101.33	0.176702169866024	
101.34	0.177922910245064	
101.35	0.179448835718863	
101.36	0.179754020813623	
101.37	0.180669576097903	
101.38	0.182500686666463	
101.39	0.183416241950743	
101.4	0.184636982329783	
101.41	0.185552537614063	
101.42	0.187078463087863	
101.43	0.187994018372143	
101.44	0.189519943845943	
101.45	0.190130314035463	
101.46	0.191351054414502	
101.47	0.192266609698782	
101.48	0.193182164983062	
101.49	0.194402905362102	
101.5	0.195013275551622	
101.51	0.195318460646382	
101.52	0.196844386120182	
101.53	0.198065126499222	
101.54	0.198370311593982	
101.55	0.198980681783502	
101.56	0.199591051973022	
101.57	0.200201422162542	
101.58	0.201116977446821	
101.59	0.201727347636341	
101.6	0.202032532731101	
101.61	0.202948088015381	
101.62	0.203558458204901	
101.63	0.203558458204901	
101.64	0.203863643299661	
101.65	0.204168828394421	
101.66	0.204474013489181	
101.67	0.204168828394421	
101.68	0.204779198583941	
101.69	0.205084383678701	
101.7	0.205084383678701	
101.71	0.205389568773461	
101.72	0.205084383678701	
101.73	0.205084383678701	
101.74	0.206305124057741	
101.75	0.206610309152501	
101.76	0.206610309152501	
101.77	0.206610309152501	
101.78	0.206610309152501	
101.79	0.206610309152501	
101.8	0.206915494247261	
101.81	0.206610309152501	
101.82	0.206610309152501	
101.83	0.206610309152501	
101.84	0.206610309152501	
101.85	0.206610309152501	
101.86	0.206610309152501	
101.87	0.206610309152501	
101.88	0.206610309152501	
101.89	0.206610309152501	
101.9	0.205999938962981	
101.91	0.205999938962981	
101.92	0.206610309152501	
101.93	0.206610309152501	
101.94	0.205084383678701	
101.95	0.204779198583941	
101.96	0.204779198583941	
101.97	0.204168828394421	
101.98	0.204168828394421	
101.99	0.203863643299661	
102	0.203253273110141	
102.01	0.202337717825861	
102.02	0.201727347636341	
102.03	0.200201422162542	
102.04	0.200201422162542	
102.05	0.199285866878262	
102.06	0.198065126499222	
102.07	0.198065126499222	
102.08	0.196234015930662	
102.09	0.195318460646382	
102.1	0.194402905362102	
102.11	0.193792535172582	
102.12	0.191961424604022	
102.13	0.191961424604022	
102.14	0.190435499130222	
102.15	0.189519943845943	
102.16	0.188299203466903	
102.17	0.187078463087863	
102.18	0.186162907803583	
102.19	0.185247352519303	
102.2	0.184331797235023	
102.21	0.183416241950743	
102.22	0.182195501571703	
102.23	0.180669576097903	
102.24	0.180364391003143	
102.25	0.179754020813623	
102.26	0.178838465529344	
102.27	0.177922910245064	
102.28	0.177312540055544	
102.29	0.175786614581744	
102.3	0.175786614581744	
102.31	0.175481429486984	
102.32	0.174260689107944	
102.33	0.174260689107944	
102.34	0.173650318918424	
102.35	0.173039948728904	
102.36	0.172734763634144	
102.37	0.172429578539384	
102.38	0.171819208349864	
102.39	0.170903653065584	
102.4	0.170903653065584	
102.41	0.170903653065584	
102.42	0.170903653065584	
102.43	0.170903653065584	
102.44	0.170903653065584	
102.45	0.170598467970824	
102.46	0.170903653065584	
102.47	0.170598467970824	
102.48	0.170903653065584	
102.49	0.170903653065584	
102.5	0.170903653065584	
102.51	0.171514023255104	
102.52	0.172429578539384	
102.53	0.172429578539384	
102.54	0.173039948728904	
102.55	0.173039948728904	
102.56	0.173650318918424	
102.57	0.174871059297464	
102.58	0.174871059297464	
102.59	0.175786614581744	
102.6	0.177312540055544	
102.61	0.177617725150304	
102.62	0.178228095339824	
102.63	0.179143650624104	
102.64	0.180364391003143	
102.65	0.180669576097903	
102.66	0.182195501571703	
102.67	0.182805871761223	
102.68	0.183721427045503	
102.69	0.184636982329783	
102.7	0.185552537614063	
102.71	0.186468092898343	
102.72	0.187688833277383	
102.73	0.188299203466903	
102.74	0.189214758751183	
102.75	0.190130314035463	
102.76	0.191351054414502	
102.77	0.191961424604022	
102.78	0.193182164983062	
102.79	0.193487350077822	
102.8	0.194402905362102	
102.81	0.195013275551622	
102.82	0.195013275551622	
102.83	0.195318460646382	
102.84	0.196844386120182	
102.85	0.197454756309702	
102.86	0.197454756309702	
102.87	0.198065126499222	
102.88	0.198370311593982	
102.89	0.198370311593982	
102.9	0.199285866878262	
102.91	0.198675496688742	
102.92	0.199285866878262	
102.93	0.199285866878262	
102.94	0.199285866878262	
102.95	0.198675496688742	
102.96	0.198675496688742	
102.97	0.198065126499222	
102.98	0.197454756309702	
102.99	0.197149571214942	
103	0.196234015930662	
103.01	0.195318460646382	
103.02	0.195013275551622	
103.03	0.194402905362102	
103.04	0.193792535172582	
103.05	0.192876979888302	
103.06	0.191961424604022	
103.07	0.191045869319742	
103.08	0.190435499130222	
103.09	0.189214758751183	
103.1	0.188299203466903	
103.11	0.187078463087863	
103.12	0.187078463087863	
103.13	0.184942167424543	
103.14	0.184026612140263	
103.15	0.183416241950743	
103.16	0.182805871761223	
103.17	0.182195501571703	
103.18	0.180364391003143	
103.19	0.179754020813623	
103.2	0.178838465529344	
103.21	0.177617725150304	
103.22	0.177617725150304	
103.23	0.176702169866024	
103.24	0.175786614581744	
103.25	0.175176244392224	
103.26	0.174871059297464	
103.27	0.174871059297464	
103.28	0.174260689107944	
103.29	0.173955504013184	
103.3	0.173650318918424	
103.31	0.173345133823664	
103.32	0.173039948728904	
103.33	0.173650318918424	
103.34	0.173039948728904	
103.35	0.173345133823664	
103.36	0.173650318918424	
103.37	0.173650318918424	
103.38	0.174260689107944	
103.39	0.174871059297464	
103.4	0.175176244392224	
103.41	0.175786614581744	
103.42	0.176396984771264	
103.43	0.177312540055544	
103.44	0.178533280434584	
103.45	0.179143650624104	
103.46	0.179754020813623	
103.47	0.180669576097903	
103.48	0.181890316476943	
103.49	0.182805871761223	
103.5	0.184026612140263	
103.51	0.185247352519303	
103.52	0.187078463087863	
103.53	0.187688833277383	
103.54	0.189519943845943	
103.55	0.189825128940703	
103.56	0.190435499130222	
103.57	0.192266609698782	
103.58	0.193182164983062	
103.59	0.193792535172582	
103.6	0.195318460646382	
103.61	0.195318460646382	
103.62	0.196844386120182	
103.63	0.197759941404462	
103.64	0.198675496688742	
103.65	0.199591051973022	
103.66	0.200201422162542	
103.67	0.201116977446821	
103.68	0.201727347636341	
103.69	0.202337717825861	
103.7	0.202948088015381	
103.71	0.202948088015381	
103.72	0.203558458204901	
103.73	0.204168828394421	
103.74	0.203863643299661	
103.75	0.204474013489181	
103.76	0.204168828394421	
103.77	0.204168828394421	
103.78	0.204168828394421	
103.79	0.204168828394421	
103.8	0.203558458204901	
103.81	0.202948088015381	
103.82	0.202642902920621	
103.83	0.201727347636341	
103.84	0.201116977446821	
103.85	0.200201422162542	
103.86	0.199896237067782	
103.87	0.199591051973022	
103.88	0.198065126499222	
103.89	0.197454756309702	
103.9	0.196234015930662	
103.91	0.195318460646382	
103.92	0.193792535172582	
103.93	0.193487350077822	
103.94	0.191961424604022	
103.95	0.190435499130222	
103.96	0.189825128940703	
103.97	0.188909573656423	
103.98	0.187994018372143	
103.99	0.185552537614063	
104	0.185247352519303	
104.01	0.184636982329783	
104.02	0.183416241950743	
104.03	0.182195501571703	
104.04	0.180669576097903	
104.05	0.180364391003143	
104.06	0.179754020813623	
104.07	0.178533280434584	
104.08	0.177617725150304	
104.09	0.176396984771264	
104.1	0.175786614581744	
104.11	0.174871059297464	
104.12	0.174871059297464	
104.13	0.173650318918424	
104.14	0.173650318918424	
104.15	0.172734763634144	
104.16	0.172429578539384	
104.17	0.170903653065584	
104.18	0.171514023255104	
104.19	0.170903653065584	
104.2	0.170598467970824	
104.21	0.170293282876064	
104.22	0.170598467970824	
104.23	0.170598467970824	
104.24	0.169988097781304	
104.25	0.170598467970824	
